Gmt time,Open,High,Low,Close,Volume,trade_count,vwap
2025-07-18 04:00:00+00:00,321.985,330.87,321.6,329.68,795309,12141,327.883915
2025-07-21 04:00:00+00:00,334.37,337.91,327.05,328.56,569494,9848,330.064311
2025-07-22 04:00:00+00:00,329.305,335.35,321.61,332.195,735608,12270,330.553291
2025-07-23 04:00:00+00:00,330.815,336.04,328.7,333.04,880442,13211,332.698092
2025-07-24 04:00:00+00:00,309.9,309.9,300.49,305.16,1979726,26518,304.367443
2025-07-25 04:00:00+00:00,308.72,323.57,308.17,316.07,1025171,15774,316.304236
2025-07-28 04:00:00+00:00,317.71,330.46,315.87,325.47,793533,12404,325.782753
2025-07-29 04:00:00+00:00,325.74,325.74,318.32,321.25,669736,10658,321.125935
2025-07-30 04:00:00+00:00,322.245,324.22,311.745,319.15,731709,12810,317.782807
2025-07-31 04:00:00+00:00,319.605,321.235,306.14,308.665,944566,14464,312.189081
2025-08-01 04:00:00+00:00,306.205,309.235,297.86,302.68,824765,13472,303.815534
2025-08-04 04:00:00+00:00,308.73,312.07,303.265,309.22,820442,14013,308.172324
2025-08-05 04:00:00+00:00,309.04,312.34,305.64,308.635,519755,9310,308.427748
2025-08-06 04:00:00+00:00,308.04,320.43,307.09,319.95,700542,13461,317.3341
2025-08-07 04:00:00+00:00,319.83,322.4,316.195,322.31,514150,9753,319.286952
2025-08-08 04:00:00+00:00,321.595,335.0,321.455,329.69,745473,11261,330.566217
2025-08-11 04:00:00+00:00,334.675,346.59,334.47,339.185,751403,11885,341.940958
2025-08-12 04:00:00+00:00,345.105,345.105,333.02,340.785,499270,9224,338.14965
2025-08-13 04:00:00+00:00,341.71,348.9,338.275,339.305,384503,7380,342.594824
2025-08-14 04:00:00+00:00,335.49,340.425,330.575,335.67,526749,9742,334.320604
2025-08-15 04:00:00+00:00,337.54,339.06,327.04,330.62,592681,11091,330.966548
2025-08-18 04:00:00+00:00,329.86,336.26,329.86,335.09,432597,6709,333.347409
2025-08-19 04:00:00+00:00,335.655,340.5,327.93,329.32,595157,9724,332.770736
2025-08-20 04:00:00+00:00,329.58,331.34,314.61,323.91,604008,10109,320.805774
2025-08-21 04:00:00+00:00,322.125,324.72,318.785,320.08,336152,6200,321.604805
2025-08-22 04:00:00+00:00,321.855,340.23,319.97,340.0,718642,11537,335.350466
2025-08-25 04:00:00+00:00,338.92,349.53,335.05,346.6,533774,8703,345.064301
2025-08-26 04:00:00+00:00,344.82,351.84,343.73,351.7,532173,8933,347.550045
2025-08-27 04:00:00+00:00,351.83,355.285,349.29,349.47,400321,7130,351.365794
2025-08-28 04:00:00+00:00,351.07,353.29,340.28,345.9,431588,7373,345.38521
2025-08-29 04:00:00+00:00,347.6,348.63,331.745,333.86,733145,11270,336.218994
2025-09-02 04:00:00+00:00,328.34,333.19,325.95,329.31,687492,11470,329.417979
2025-09-03 04:00:00+00:00,335.03,343.33,328.52,334.07,929099,13644,337.537326
2025-09-04 04:00:00+00:00,335.52,338.86,331.57,338.62,684226,10589,334.981152
2025-09-05 04:00:00+00:00,347.925,355.82,344.79,350.82,1589263,21429,350.073498
2025-09-08 04:00:00+00:00,354.935,358.33,344.9,346.34,930870,13397,349.344442
2025-09-09 04:00:00+00:00,348.58,350.64,343.86,347.07,581463,8906,347.060597
