;Close;Volume;EMA_5;EMA_20;EMA_50;EMA_100;EMA_5_slope_pct;EMA_20_slope_pct;EMA_5_x_EMA_20_diff;EMA_20_x_EMA_50_diff;MACD_hist;MACD_diff;MACD_slope;BB_Width;BB_Percent_b;OBV_slope;OBV_momentum;Donchian_Close_HighPct;Donchian_Close_LowPct;Engulfing_strength;Engulfing_direction;RSI_norm;ADX;ADX_Slope;Vol_Ratio;Avg_Trade_Size;Trade_Count_Norm_5;Close_VWAP_Diff
48;-0.8495710263403171;-0.7254405184021658;-0.8415211293467602;-0.8392526498740526;-0.850678920917128;-0.8584328468516;-1.5359341280250975;-0.8158113529448767;-0.7424128180259905;0.03587090589856971;;;;1.4519613739215755;-1.1341010428631313;-2.018397778535717;-2.420646157513326;-2.5345679084298482;-0.7582514364443751;-0.1945820548387736;-1.0839569089634598;-1.204009576740573;-0.6156651137036864;-1.1988159704982266;-1.3019705967570923;-0.08139210606133693;-1.0923676417173036;-0.8027902432543066
49;-0.8536047628154871;-0.7113805559523214;-0.8456673651523616;-0.8407430172677661;-0.8507200638124255;-0.8581941493767208;-1.4927709280840513;-0.9669891564407954;-0.9438446641095568;-0.07481222070339316;;;;0.9690177996040434;-1.1740507403625466;-3.1408299559367583;-2.330107154268108;-2.7517675881944887;-0.8947841051782361;-0.18601093359559756;-1.0839569089634598;-1.3647802188447367;-0.7070091039105604;-1.0326677902990065;-1.2342159851777155;0.5071996681267587;-1.1671615884944044;-0.8083284524186257
50;-0.8455372898651471;-0.11763620079058722;-0.8457045842929171;-0.8412705534168187;-0.8503889920368056;-0.8577452563670168;-1.2287748350418062;-0.9799935021741596;-0.9105998256327705;-0.13935557120431652;;;;0.1914293796662499;-0.6833031703309904;-2.389729374080988;-1.4332575834736407;-2.317368228665206;-0.7359435598312735;-0.24429455804919759;0.9254836766588604;-0.7232239393044684;-0.7946592018826013;-0.9912375467384161;-0.15477848467356264;1.5803332098586238;0.36582505040265656;-0.7970609268975926
51;-0.835800684580254;0.3257991869615287;-0.8424382649080715;-0.8407571169157712;-0.8496236261287102;-0.8570458634446176;-0.8246917754907932;-0.87885590918967;-0.7060387834713605;-0.1562479854269961;;;;-0.5559499991390662;0.49234250320971423;-1.8012965570993436;-0.5277455327460129;-1.7930931395781409;-0.4113918049496331;-0.04201609671023171;0.9254836766588604;-0.11064520335570074;-0.8075869177374448;-0.15316044710073837;0.480630455639618;2.139706065936309;1.0553752708151785;-0.7838437092225218
52;-0.8370525338311688;-0.4956723953387738;-0.8406838642130355;-0.8404199588435214;-0.8489457816564414;-0.8563936698862848;-0.5394613576424782;-0.7831607242003249;-0.6007817349772296;-0.18003211873489303;;;;-0.6684967743728931;0.4970983743658269;-1.4939722411895542;-0.5432293969938713;-1.8604999367464776;-0.4531198877201298;-0.3694329281995749;-1.0839569089634598;-0.19874692027827867;-0.8195201939111466;-0.14200693325225286;-0.5052177093234884;0.4847152023011945;-0.06856683112336528;-0.7857823849521006
53;-0.8371916281923816;-0.3698912114127734;-0.8395612799231813;-0.8401290643654682;-0.8483009089966167;-0.8557580966073536;-0.24342658478140647;-0.6464997566279331;-0.5388130396601787;-0.2047987013656277;;;;-0.7137053744420049;0.5540075944248856;-1.4116681262299657;-0.6521255856582708;-1.101593040465954;-0.4577563413612967;-0.2957212855082568;-0.0792366161522997;-0.21009392486110365;-0.8315040197968707;-0.1425738926403102;0.036065153052614325;1.2449862190104806;-0.27595932224687114;-0.7861791090288093
54;-0.8413644590287643;-0.5315924379296405;-0.8402233756017043;-0.8402904731714607;-0.8478730157490048;-0.8552462756021281;-0.0408151446617541;-0.5229455219085956;-0.5760495265605087;-0.24790649340217105;;;;-0.7213361930901458;-0.018120236266647917;-1.0582054841107504;-0.724375554803309;-0.4657997352906323;-0.5968499505962843;-0.2442945580491982;-1.0839569089634598;-0.5656817775103519;-0.8190548789081191;0.13146327466760632;-0.3751462838428353;0.9449242816869122;-0.6008586150674845;-0.7921119251228645
55;-0.8538829515379127;-0.3472191619253158;-0.8448962283359972;-0.8417103068543381;-0.8480369734936447;-0.8550780896589786;-0.307667636736712;-0.606327700619542;-0.8209668342500397;-0.34327996771007663;;;;-0.569576178281228;-1.4360451770231966;-0.8493350043685852;-0.9165935845548554;-0.5113039741409454;-1.0141307783012519;-0.06772946043976104;-1.0839569089634598;-1.3353415586801773;-0.8837560236214658;-0.7338448935357735;-0.09254325447679919;2.4779224453520805;-0.7343035801831546;-0.8094736583254443
56;-0.8627849906555293;0.1572812583301629;-0.8510204985963897;-0.8439007295841903;-0.8486034408045112;-0.855150389680885;-0.8412815007745489;-0.8586508719601557;-1.1238995863379704;-0.4682833111905585;;;;-0.2151165614111638;-1.7690624493036484;-1.0281043365393907;-1.3045370081639156;-1.0154191519555635;-1.0534102538675651;-0.048872993704773084;-1.0839569089634598;-1.6921408115398273;-0.9235965470204102;-0.45501120520814076;0.6066623041235969;1.530117583673219;1.1104858053473772;-0.8214067264462008
57;-0.8485973658118279;1.4537192474792036;-0.850307695739337;-0.8444389038621466;-0.8484959467308164;-0.8548432913608348;-0.8962333426145523;-0.9398442889631196;-1.0340247160405966;-0.5166688055189428;;;;-0.22123981500644704;-0.470984176883076;-0.327828419546231;-0.2810552647228609;-0.09690491757698794;-0.4626602207510494;-0.18601093359559726;0.9254836766588604;-0.5424304851763632;-0.9686790855111809;-0.5138050054047704;2.146828863380672;2.7298604010793475;2.0443752031977716;-0.8014135940912862
58;-0.8480409883669768;-0.4434087265112135;-0.8496444291406229;-0.8448692102405588;-0.8483671094058856;-0.8545274519737409;-0.9193467280014316;-1.0065480547377041;-0.9549083266025951;-0.5583736352994585;;;;-0.28042380711192383;-0.48631506590781515;-0.005334796063617784;0.02130429039237587;-0.060884751522926814;-0.44316069508298966;-0.5048566438417638;-1.0839569089634598;-0.504359156929305;-1.0102937364257385;-0.4749096024559761;-0.6394932824697045;0.30922325085550006;-0.27986445211212024;-0.8006074667695104
59;-0.8481800827281897;-0.6931551358924705;-0.8492492675816498;-0.8452726883607236;-0.8482497142013462;-0.8542215723874099;-0.8615420019735955;-1.0293952605455676;-0.8974119299498;-0.5971983382089477;;;;-0.2725467951627801;-0.4703618283495877;-0.39684150464109474;-0.24576721393834278;-0.06988979303644209;-0.44803557650000464;-0.34886223721595105;0.9254836766588604;-0.5144179870666111;-1.0626149331480244;-0.5949929108762742;-1.029300103817029;1.613679294724827;-1.5306904888946506;-0.8007812723646258
60;-0.8456763842263598;-0.9398799769119084;-0.8481395354192789;-0.8453829805644292;-0.8480219085573393;-0.8538550498240575;-0.5402809162809824;-0.9093914884689555;-0.8067604816704328;-0.6216495592624569;;;;-0.38749358670734707;-0.11177893563193339;-0.6507628576916592;-0.08802846109670427;0.09220095420683576;-0.3602877109937345;-0.3454337887186805;-1.0839569089634598;-0.2903647986434264;-1.0958566003475183;-0.3809992410835575;-1.3972387973708698;0.06929917699748786;-1.5568962421673167;-0.7972822854126668
61;-0.8483191770894024;-0.8355720904315;-0.8482930212742569;-0.84575168147916;-0.8479244403172547;-0.8535661906872538;-0.19337425970038766;-0.7402460276277902;-0.7924209260414444;-0.6563627579575528;;;;-0.5145702724663149;-0.2601252073446044;-0.5825719662375515;-0.1973411086681116;-0.07889483454995738;-0.4529104579170195;-0.24772300654646842;-1.0839569089634598;-0.5401970555366683;-1.1317925018819361;-0.4112174438921285;-1.1702886973329507;0.3824121397848382;-1.1092824135742259;-0.8009665948406827
62;-0.8426163082796791;-0.054576905737027004;-0.8464676820639492;-0.8455049826554037;-0.8475688176337542;-0.8531311237589205;-0.12850115494420128;-0.6662422418667487;-0.6731481114376996;-0.6628137007414067;;;;-0.6397318553476349;0.5891091937965041;-0.11356084941926374;0.2722575508721138;0.29031186750417776;-0.25304031981940306;-0.24429455804919728;0.9254836766588604;0.0051318912794736105;-1.1898036098305194;-0.6588102593415845;0.21357157541231186;0.8333070326930712;1.7946316244207383;-0.7930795905947726
63;-0.8327406086335734;-0.6786192387074689;-0.8419126409383584;-0.844276894544023;-0.8467734739222031;-0.8524415775786286;0.09888776874649235;-0.508942162848071;-0.42033530035055117;-0.6263608743346407;;;;-0.39340640184707665;1.3657756591428076;0.1978138983486008;0.46293469709637897;0.9296698149637723;0.09307626078866155;-0.055729890699314465;0.9254836766588604;0.661567707275862;-1.1659135993541916;0.25978266879840406;-0.778289513068959;0.5945710843129878;-0.09892755468209433;-0.7794286139220784
64;-0.8394171379717857;-0.33087004940925446;-0.8411327231827792;-0.84384512568202;-0.8463160246214015;-0.8519435524408993;0.12058721592719361;-0.4293968773921003;-0.3931015948725191;-0.626089852672254;;;;-0.38839832671535696;0.47331115747011004;0.19453392907222475;0.046020229542294386;0.428857802200506;-0.14091804722805928;-0.29057861276235075;-1.0839569089634598;-0.030161166866530795;-1.1252739895852666;0.4476441260685457;0.5903907340552861;1.1623561672926017;0.4267499998755776;-0.7889186813854633
65;-0.835800684580254;-0.5543015198028308;-0.8393903575013129;-0.8430864918223818;-0.845710382925675;-0.8513590447447598;0.15504491566436568;-0.34664206640913015;-0.3179366970147967;-0.6117417332824391;;;;-0.7183829327696467;0.8213905104658481;0.6690516520279989;0.22208014427599176;0.6619017958671666;-0.014171130385668227;-0.35057646146458665;0.9254836766588604;0.22446521457615798;-1.0977771809089902;0.30023607631491384;0.0407197650662553;1.6169379818621856;-0.6709340411495676;-0.784013024853474
66;-0.8394171379717857;-0.8802016015187585;-0.8394512008914156;-0.8427680946481542;-0.8452946234678747;-0.8508824559007704;0.160792124069548;-0.28081354189821056;-0.34511601829523786;-0.617049444195559;;;;-0.7577240917174922;0.17368375357858434;-0.00017599874872697548;-0.10383504612825885;0.428857802200506;-0.14091804722805928;-0.2580083520382797;-1.0839569089634598;-0.15074608944579343;-1.0968191943571322;0.0025798929380457026;-0.7948220243070315;-0.2549446775555643;-0.7112389193599673;-0.7891415140603922
67;-0.8438681575305941;-0.7773640379089222;-0.8409962807035827;-0.8429329266655725;-0.8450996379433884;-0.8505338822348024;-0.03811390608704329;-0.3202920378386737;-0.44773847072387596;-0.6429822068216466;;;;-0.812744191978877;-0.5823085087159958;-0.30943197441691905;-0.3452324047258137;0.142034425380002;-0.29691425257253984;-0.2100100730764916;-1.0839569089634598;-0.5697503022113888;-1.1277300988324113;-0.3548576914098592;-0.5561474499926503;2.1569126485006644;-1.1481516530684297;-0.7954020888305879
68;-0.8448418180590833;-1.1290798071900603;-0.8423554471262156;-0.8431811335068271;-0.8449570266439945;-0.850218149905984;-0.3792831653143393;-0.4613923100643612;-0.5308595600023384;-0.6714472280378275;;;;-0.8710176616696356;-0.840333273274538;-0.22197649160304922;-0.4215761663696071;0.07929181170051984;-0.33103842249164334;-0.232294988308751;-1.0839569089634598;-0.6602875739791186;-1.1562632414249767;-0.328189004922213;-1.474614175913784;-0.40802843726481464;-1.3268934207128933;-0.7967720795022046
69;-0.8387216661657219;-1.04901167452646;-0.841192846440502;-0.8427829563308359;-0.8445388621884065;-0.8497456252616298;-0.35760288510530397;-0.46475559915615827;-0.47287953777112307;-0.6708682825279876;;;;-0.9034998657298202;0.09553415735068502;-0.2438705616880672;-0.32884299846373294;0.47367395482871033;-0.6473394564706598;-0.24429455804919759;0.9254836766588604;-0.01400634445263383;-1.1498559860544233;0.06369822558910387;-1.02246928426155;0.994917508564796;-1.1606275934089618;-0.7882431864753842
70;-0.8409471759451261;-0.9905142207672304;-0.8411700380927422;-0.8426491536162751;-0.8442393311593456;-0.8493417464285111;-0.4538833125956256;-0.5239669372237298;-0.4806333865633476;-0.681718812483576;;;;-1.0407125198858886;-0.5015314679268581;-0.21278597366421023;-0.46037658319176217;0.33026226641845835;-0.7201748034825701;-0.31114930374597455;-1.0839569089634598;-0.2752062289394541;-1.1202167134734213;0.32426568945725714;-0.7063083974929131;1.4508421096056288;-0.7131778842350387;-0.7913970589279932
71;-0.8324624199111478;-0.8997505864760926;-0.8382868459438808;-0.8416647426197039;-0.8435617761922768;-0.8487198263121306;-0.28898177020442395;-0.46132840665865343;-0.3375017567303264;-0.65558599570782;;;;-0.9679224754947062;0.9759803859383895;-0.3823452511664266;-0.32214387290196467;0.8770193284825429;-0.46737113461716945;-0.26315102478418645;0.9254836766588604;0.45982345352844795;-1.0664938465296867;0.5943843385216343;-0.05080326049114363;0.2922155935287939;1.0913931172132103;-0.7796281514261323
72;-0.8344097409681264;-0.7826336092416997;-0.8370229442736832;-0.8409722312737967;-0.8430002474761028;-0.8481620992222162;-0.13012390702717708;-0.38049867943164745;-0.29362173523710433;-0.643162610931823;;;;-1.0039174480282071;0.6839199854023946;-0.6433559606294535;-0.49507969654389394;0.7515341011235753;-0.5308959477007287;-0.2100100730764916;0.9254836766588604;0.2068127527502509;-1.005957999858506;0.6707978859499383;0.664682045712246;0.7653155470412137;1.1513742778874538;-0.7824788488412643
73;-0.8349661184129774;-0.8205849467684965;-0.8363684078542304;-0.8404022865958098;-0.8424862981990028;-0.8476302384549883;-0.01454802822285191;-0.3031614620427025;-0.28594209235023393;-0.636559814413616;;;;-0.9781740535959415;0.4330098815407044;-0.5451090486980571;-0.6104168341431045;0.7156811790210099;-0.5490458942960328;-0.29914973400552736;-1.0839569089634598;0.1283021870382527;-0.948925695520882;0.6315025836031799;0.4334643374622208;0.23072901319119152;0.969186785056028;-0.7833661205586618
74;-0.8456763842263598;-0.22254072015224444;-0.8395522956009992;-0.8409764265866501;-0.8424845088688132;-0.8473942373556441;-0.2616079604715499;-0.3951265431802255;-0.4790139361190788;-0.6791075041052508;;;;-0.905100496710521;-1.3605104153854781;-0.9434266464977539;-0.931665607063401;-0.02409897465192709;-1.0045239517955586;-0.10887084240700869;-1.0839569089634598;-1.0061054173066692;-1.0250570762390467;-0.8620450227027923;2.441672352469975;1.676513626537735;1.5810572181966118;-0.7983731823514206
75;-0.8424772139184664;-0.9889574889966154;-0.8405935154416077;-0.8411703606415314;-0.8423358271540732;-0.8470776817694925;-0.32167105294134885;-0.4260562391531073;-0.5419211641090165;-0.7036760826439747;;;;-0.889405363394072;-0.715866837105989;-0.7642503449846866;-0.6938790659854841;0.1813399278932538;-0.8506169260756267;-0.4842859528581406;0.9254836766588604;-0.6273745759637331;-1.082801079349113;-0.655814444138417;-0.6840368929039978;-0.5243394276909011;-0.39876818325895463;-0.793914437455212
76;-0.8339924578844882;-0.7884668957795192;-0.8384196754183251;-0.8404824733887414;-0.8418032058419401;-0.8465413557268715;-0.36161405944204195;-0.45440761471092234;-0.43055875362038687;-0.6895614988337776;;;;-0.8806711906081008;0.5671934920294512;-0.5242201571169487;-0.42413667442957953;0.7261996259478621;-0.5759621020036366;-0.11229929090427952;0.9254836766588604;0.156259091448777;-1.0853546309979598;-0.03680509007678442;-0.05266612237000035;1.1427878252781838;-0.6045699507394053;-0.7821485641461586
77;-0.827733211629914;-0.7248178256939198;-0.834854720928498;-0.8392232006355844;-0.8410039362076395;-0.8458489000055933;-0.2340052582750233;-0.40176883862565027;-0.2585357048288412;-0.6518098886078886;;;;-0.801651552835245;1.1510920458700935;-0.3419820923372508;-0.17626133336465793;0.8741233586653866;-0.37334788752429987;-0.08315747867747936;0.9254836766588604;0.5682030395117277;-1.0127851211563388;0.8057659804103278;0.03558815005066555;0.6319791596766745;-0.037335746228363526;-0.7735807952990259
78;-0.8359397789414668;-0.8080337111447987;-0.8352520388386285;-0.8389189034153034;-0.8406130013808861;-0.8453887840517658;-0.2924920715064764;-0.42691450975942763;-0.3088666375246026;-0.6562912460568895;;;;-0.808574051740462;-0.16033141248907054;-0.5235886529651632;-0.34823601659803527;0.3558212394702441;-0.6389976353972084;-0.2717221460273625;-1.0839569089634598;-0.2627615532731207;-0.9752384190580995;0.4129544518819028;-0.2871526712230899;-0.4764263620796259;0.4881749989617462;-0.7851702228554217
79;-0.8289850608808288;-0.8215779633340693;-0.833166108770228;-0.8379359218026002;-0.8399179135178222;-0.8447525015312414;0.003706690254331202;-0.28109550213308715;-0.22630277360313372;-0.6318902668094372;;;;-0.7803826471059109;0.6742275870111135;-0.33296355265325533;-0.13100799182898198;0.7950603235339243;-0.4138707304201672;-0.35057646146458665;0.9254836766588604;0.22749692563965127;-0.9405799248135708;0.3805606658086482;-0.3161477949550465;0.7521879727010857;-0.4225453309698679;-0.7755826645399257
80;-0.8227258146262546;-0.34508499925123937;-0.8296597609169889;-0.8364096589142841;-0.8389625485698821;-0.843962068668256;0.26134771454710426;-0.1200106989391106;-0.0801301120165395;-0.5857896887319699;;;;-0.5980462084891773;1.128428187667032;-0.22168619230887332;0.20327951837608393;0.9907079177999104;-0.21125651594082873;-0.19629627908740888;0.9254836766588604;0.5832756187009569;-0.8653964798078119;0.83508355753957;0.9532002125420882;1.9208208995894933;0.4719648933870411;-0.7672029992189008
81;-0.8228649089874673;-0.6423563036561143;-0.8273692118549992;-0.835042907697885;-0.8380510385902947;-0.8431909934966452;0.2621008113891556;-0.057969454744143334;-0.0116228863563385;-0.5486147425691501;;;;-0.47564031590670064;0.8182631644151397;-0.24982871393147082;-0.042008236864152795;0.7542557900387176;-0.2157590540403704;-0.3900036191831987;-1.0839569089634598;0.5669281133323764;-0.7699596389952739;1.0622431680152753;0.2563199607035131;0.10382875448365353;0.5094323710296337;-0.7676674986047533
82;-0.8248122300444459;-0.9109549405149941;-0.8265004055760493;-0.8340044694864193;-0.8372647295679754;-0.8424870649169509;0.10469290661200605;-0.08107045509325057;-0.022267353148534744;-0.5269346416149849;;;;-0.4304004324774678;0.4563378537309167;-0.23169862872326055;-0.1976088562989368;0.6346700340987248;-0.27879458743394214;-0.2700079217787269;-1.0839569089634598;0.3128344968208013;-0.7022540388005507;0.7512129646435345;-0.6625088825764986;0.06393107537947934;-0.7052599337869639;-0.7705496855194314
83;-0.8314887593826584;-0.8790083357562608;-0.8281779777182307;-0.8337442886291011;-0.8368159606548673;-0.8419749421798075;0.0350236647655297;-0.08576025093577616;-0.1600284693498885;-0.5386620428414236;;;;-0.6883307085696097;-0.42923078173162466;-0.09999768116407476;-0.3664605546369727;0.2246617280187511;-0.49491641621190197;-0.14315532737971465;-1.0839569089634598;-0.4400663233482231;-0.724148455612919;-0.2537298684558319;-0.5254065504937666;0.13096828995808124;-0.41898569406567227;-0.7800111176296615
84;-0.8406689872227006;-0.8826608262453775;-0.8323994265975552;-0.8344430048067409;-0.8368065091569213;-0.8417175271482521;-0.3123953219009142;-0.24286536485676127;-0.41326142732071813;-0.5898299000882234;;;;-0.7454433160281495;-1.7514929967971147;-0.27868061145964695;-0.5571792553704946;-0.3390996928412124;-0.7920839307815964;-0.14658377587698518;-1.0839569089634598;-1.1420122167383522;-0.7973500883658532;-0.8291853278188859;-0.4776989486077134;0.28467409557427775;-0.5633791432253957;-0.7929041501786718
85;-0.8399735154166368;-0.9799449035651524;-0.8349786449829226;-0.8350044100785035;-0.8367654799245706;-0.8414466816666839;-0.6400848262439393;-0.43631478951346103;-0.5595365491222021;-0.6332016525388277;;;;-0.6371084658104369;-1.4159688377176658;-0.31709505028753965;-0.4327378326042884;-0.29639049429121445;-0.769571240283892;-0.3300057704809628;0.9254836766588604;-1.0589173342129545;-0.857344728886422;-0.6810573180924576;-0.7569288527919704;0.42487242591508817;-0.9088574078268842;-0.7919606187375432
86;-0.8424772139184664;-0.9109453395261005;-0.8375444150295566;-0.8357671076103511;-0.8368410738547027;-0.8412478994605118;-0.8959540827396483;-0.6312391993126751;-0.6918906904812349;-0.6832454982894645;;;;-0.5022483021792415;-1.3735784897710084;-0.5430953897077451;-0.5765841530925127;-0.45014360907120426;-0.8506169260756267;-0.27857904302190356;-1.0839569089634598;-1.244466985338815;-0.8728339771480521;-0.18189028131213342;-0.47232972305548504;0.9892654759072005;-0.5089457934332053;-0.795484794872068
87;-0.8523529135645723;-0.9580724792955525;-0.8425930767126981;-0.8374620516957193;-0.8373673703326256;-0.8413161479743082;-1.2079635993487525;-0.8792233329983457;-0.9416873144071881;-0.770486031590087;;;;-0.14643136850022195;-1.7739011337503985;-0.5129945173015932;-0.6660553401172211;-1.056614228481164;-1.1162317253992504;-0.1568691213687971;-1.0839569089634598;-1.7950570954510903;-0.8387754160665809;0.37383188882074286;-0.37363787222902756;-0.25393488416089866;0.2383918002404777;-0.8092678908028702
88;-0.8520747248421469;-0.628436241330149;-0.8458648188211196;-0.838967265931659;-0.8378602483804296;-0.841375633921438;-1.2990234641695648;-1.03907085869902;-1.078195350792405;-0.8465410744953702;;;;0.06238044126445676;-1.3871130632089872;-0.4742463030767002;-0.38972463502423316;-1.0395305490611655;-1.0336553997457185;-0.2048674003305858;-1.0839569089634598;-1.752692351624477;-0.7904519468849306;0.5338253535425351;1.0353611903360989;1.6829768395675302;0.436289678593486;-0.808791531516286
89;-0.8501274037851682;-0.791212778603106;-0.8473877537976909;-0.8401309802084238;-0.8382443424094669;-0.8413820641523835;-1.1690436639424855;-1.0827082717140095;-1.11125451133571;-0.9053318909388073;;;;0.011653119192896216;-1.0549008212517368;-0.5637487398710198;-0.17153797081246294;-0.9199447931211727;-0.9694662748913492;-0.27343637027599804;-1.0839569089634598;-1.428552869147523;-0.7476394678079497;0.4720147624962099;0.2525939909858974;0.4343175861887398;0.5373861469061878;-0.8060146818002158
90;-0.8516574417585087;-0.7505018425543029;-0.8489202216906054;-0.841339550871683;-0.8386836603666041;-0.8414291281622381;-1.1204238825916237;-1.1428929035630837;-1.1423091939578192;-0.9638672767112679;;;;-0.16378514707142383;-1.0205627065457956;-0.5420525135703739;-0.32290729272306873;-1.0139050299311678;-1.0012483645145245;-0.2597225762869153;-1.0839569089634598;-1.5405742524876045;-0.6866052698359036;0.6763873331944696;0.3323384763658394;0.3680941480904574;0.5121381320515239;-0.808091434300648
91;-0.8513792530360831;-0.860748626450361;-0.8498478346055425;-0.84240471296381;-0.8390929708160064;-0.8414678491005533;-1.037827498086574;-1.172338543791244;-1.138698120911304;-1.014141334765002;;;;-0.4973837461276353;-0.8950230952267938;-0.3433246233858614;-0.11481404566599844;-0.9968213505111693;-0.9920544531657901;-0.30600663100006875;0.9254836766588604;-1.4826686454395148;-0.6302660101693998;0.6237294793279373;-0.12217502601822362;-0.4041423656704422;0.37581665742696674;-0.807649711938726
92;-0.8562475556785296;0.3892384068613095;-0.8521118092881084;-0.8438637966032105;-0.8397098685449172;-0.841635497729207;-0.8947973785390995;-1.1547987128007966;-1.2075008292114036;-1.0795133002143835;;;;-0.7123618059538093;-1.3717385458436304;-0.5977610857053333;-0.6644061936265868;-1.2957857403611497;-0.9698085264457171;-0.24600878229783285;-1.0839569089634598;-1.854062022099646;-0.5275378932551564;1.144021229083918;2.989858188603324;3.3126643362474155;1.241723357268268;-0.8141664371414704
93;-0.857221216207019;-0.3057703213015428;-0.853950238957674;-0.845282993007211;-0.8403473019399639;-0.8418257654713541;-0.8200730304573401;-1.1504574477150773;-1.2480514247822672;-1.140901853113596;;;;-0.7330386622879427;-1.2781129043847355;-0.713497223076091;-0.9501852590708569;-1.3269416745583769;-1.0028311764212332;-0.23058076406011513;-1.0839569089634598;-1.918142821181027;-0.43271193918046996;1.055391537072049;0.6220659737355412;1.121065451430724;0.5350444697966711;-0.8153362584722958
94;-0.8623677075718911;-0.4979958346510395;-0.8569154571569985;-0.847090700008176;-0.8411961559692037;-0.8421493710879794;-0.9069145857790516;-1.2132196452323372;-1.3473664020025693;-1.217072754035721;;;;-0.7583179764061165;-1.7389374495540275;-0.9711599974564276;-1.1550698150572436;-1.1035696594881577;-1.0292279120325492;-0.21172429732512688;-1.0839569089634598;-2.2038864290897533;-0.30959390115099905;1.3727120907227917;-0.053379713900996224;0.6360862608476631;0.06519689834241058;-0.8223222282471911
