;Gmt time;Open;High;Low;Close;Volume;trade_count;vwap;MACD;MACD_signal;MACD_hist;MACD_diff;MACD_slope;Signal_slope;EMA_5;MACD_Hist_volatility_5;EMA_10;MACD_Hist_volatility_10;EMA_20;MACD_Hist_volatility_20;EMA_50;MACD_Hist_volatility_50;EMA_100;MACD_Hist_volatility_100;Close_slope_pct;EMA_5_slope_pct;EMA_10_slope_pct;EMA_20_slope_pct;EMA_50_slope_pct;EMA_100_slope_pct;EMA_5_x_EMA_10_diff;EMA_5_x_EMA_10_UP_cont;EMA_5_x_EMA_10_DOWN_cont;EMA_5_x_EMA_20_diff;EMA_5_x_EMA_20_UP_cont;EMA_5_x_EMA_20_DOWN_cont;EMA_5_x_EMA_50_diff;EMA_5_x_EMA_50_UP_cont;EMA_5_x_EMA_50_DOWN_cont;EMA_5_x_EMA_100_diff;EMA_5_x_EMA_100_UP_cont;EMA_5_x_EMA_100_DOWN_cont;EMA_10_x_EMA_20_diff;EMA_10_x_EMA_20_UP_cont;EMA_10_x_EMA_20_DOWN_cont;EMA_10_x_EMA_50_diff;EMA_10_x_EMA_50_UP_cont;EMA_10_x_EMA_50_DOWN_cont;EMA_10_x_EMA_100_diff;EMA_10_x_EMA_100_UP_cont;EMA_10_x_EMA_100_DOWN_cont;EMA_20_x_EMA_50_diff;EMA_20_x_EMA_50_UP_cont;EMA_20_x_EMA_50_DOWN_cont;EMA_20_x_EMA_100_diff;EMA_20_x_EMA_100_UP_cont;EMA_20_x_EMA_100_DOWN_cont;EMA_50_x_EMA_100_diff;EMA_50_x_EMA_100_UP_cont;EMA_50_x_EMA_100_DOWN_cont;RSI;RSI_norm;BB_Width;BB_Percent_b;BB_Breakout_up_cont;BB_Breakout_down_cont;Body_today;Body_prev;Engulfing_ratio;Engulfing_direction;Engulfing_strength;Engulfing_inclusion;Engulfing_index;OBV;OBV_diff;OBV_pct;OBV_slope;OBV_momentum;VWAP;Close_VWAP_Diff;Close_VWAP_Ratio;Avg_Trade_Size;Trade_Count_Norm_3;Trade_Count_Norm_5;Trade_Count_Norm_10;Donchian_High;Donchian_Low;Vol_MA;ADX;Donchian_Close_HighDiff;Donchian_Close_LowDiff;Donchian_Close_HighPct;Donchian_Close_LowPct;Vol_Ratio;Vol_Diff;ADX_Above_Threshold;ADX_Slope;Profit_1;Target_1;Cumulative_1;Profit_5;Target_5;Cumulative_5;Profit_10;Target_10;Cumulative_10;Profit_20;Target_20;Cumulative_20;Target_sl_1_1;Target_sl_1_2;Target_tp_1_1;Target_tp_1_2;Target_tp_1_3;Target_sl_5_1;Target_sl_5_2;Target_tp_5_1;Target_tp_5_2;Target_tp_5_3;Target_sl_10_1;Target_sl_10_2;Target_tp_10_1;Target_tp_10_2;Target_tp_10_3;Target_sl_20_1;Target_sl_20_2;Target_tp_20_1;Target_tp_20_2;Target_tp_20_3
607;2025-05-22 04:00:00+00:00;121.91;126.29;121.465;122.125;1023768;13591;124.277325;28.108700171883044;29.783810452813306;-1.6751102809302623;-1.6751102809302623;-1.1933111426047276;-0.8375551404651311;123.60130929766585;1.4919586544789667;123.00740435129444;1.4396112593710013;118.37392401563812;2.2008458860985773;106.85917679265805;2.0831986601203067;94.73942837722643;3.1235606604660373;-0.04630822693373946;-0.013255068751217857;0.014597874724671613;0.03429543730507889;0.038299414675416435;0.03445439113536862;0.004828204850785148;0.0;0.0;0.044159939154649865;0.0;0.0;0.15667472843715657;0.0;0.0;0.30464487082948527;0.0;0.0;0.03914274511204171;0.0;0.0;0.1511169002356182;0.0;0.0;0.2983760453093793;0.0;0.0;0.10775627857701425;0.0;0.0;0.24946842136629335;0.0;0.0;0.12792718536546474;0.0;0.0;48.34095377108585;0.4834095377108585;0.10131500552222504;0.06296075811194572;-11.907892276567054;-0.8001051521998193;0.2150000000000034;4.75;0.045263157885208474;1.0;-3.174999999999997;0.045263157885208474;-0.006504792241028653;65800861.0;1023768.0;0.015804475819870545;241583.0;-278043.0;44.39042363305996;77.73457636694005;2.751156443324566;75.32690751232433;1.0068899096162394;1.0603885464617304;0.9245075097953853;133.47;107.0;1010006.0;20.425912385244008;-11.344999999999999;15.125;-0.08500037461601857;0.1413551401869159;1.0136256616297319;13762.0;7.425912385244008;-0.924655212448517;0.009948822927328585;0;0.009948822927328585;0.07963152507676556;1;0.07963152507676556;0.04548618219037877;1;0.04050899430153601;0.14571136131013296;1;0.14571136131013296;0;0;0;0;0;0;0;1;1;1;1;0;1;1;1;1;0;1;1;1
608;2025-05-23 04:00:00+00:00;120.88;125.52;120.72;123.34;933426;13534;123.376677;27.430412110874542;28.99934433883372;-1.568932227959177;-1.568932227959177;-0.6782880610085016;-0.7844661139795868;123.5142061984439;1.1414941312517772;123.0678762874227;1.5784722626276562;118.8468836331964;2.211644370212241;107.50548358510284;2.076034069134359;95.30577633015264;3.127882265533852;-0.04811885008682219;-0.025140084284419967;0.0025611572527045874;0.025519559331286946;0.03407556709133186;0.0321598444028196;0.003626697108015416;0.0;0.0;0.039271728652578844;0.0;0.0;0.14891075393999167;0.0;0.0;0.29597817629199397;0.0;0.0;0.03551622495423428;0.0;0.0;0.14475905956927734;0.0;0.0;0.29129504030372977;0.0;0.0;0.10549601443460836;0.0;0.0;0.24700609144081725;0.0;0.0;0.12800595855479624;0.0;0.0;52.01432251100721;0.520143225110072;0.08191875914319632;0.06795126824873887;-9.618308242710071;-0.7012253986671055;2.460000000000008;0.2150000000000034;11.44186041189818;1.0;1.4300000000000068;0.9999999953488372;16.361860312912796;66734287.0;933426.0;0.014185619850779707;222007.33333333334;344615.700000003;44.51158698158904;78.82841301841097;2.770963885224225;68.96896704595832;0.9379071379071379;0.9983476439172642;0.9183500369809938;133.47;112.24;931759.0;19.40840209656749;-10.129999999999995;11.100000000000009;-0.07589720536450136;0.09889522451888817;1.0017890892387398;1667.0;6.408402096567489;-1.0175102886765188;0.00040538349278415077;0;0.010354206420112736;0.07053672774444615;1;0.07053672774444615;0.07021242095021887;1;0.07021242095021887;0.16077509323820321;1;0.16077509323820321;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1
609;2025-05-27 04:00:00+00:00;126.88;127.84;120.9;123.39;1252519;15839;124.09723;26.807571937940025;28.268753538535822;-1.461181600595797;-1.461181600595797;-0.6228401729345165;-0.7305908002978967;123.47280413229593;0.7200931203850854;123.12644423516403;1.6849891543266877;119.27956138241579;2.1397253058254537;108.12840579745175;2.0939225211617214;95.86189957113972;3.1310313289690654;-0.02304038004750591;-0.024441655455823965;-0.0022031252662445045;0.020522108022297574;0.03137721705423165;0.030675520276225075;0.002813042310150515;0.0;0.0;0.03515474655742916;0.0;0.0;0.14190904066030174;0.0;0.0;0.2880279306448126;0.0;0.0;0.032250980873537526;0.0;0.0;0.1387058130294356;0.0;0.0;0.28441481741962693;0.0;0.0;0.1031288263497809;0.0;0.0;0.24428539300848803;0.0;0.0;0.1279601831508563;0.0;0.0;52.18223476450083;0.5218223476450083;0.08218521216777835;0.12300853110796552;-9.042100531361982;-1.2682626273418407;3.489999999999995;2.460000000000008;1.4186991864151561;-1.0;-2.510000000000005;-0.020325203243769022;0.07237672675720123;67986806.0;1252519.0;0.01876874776529802;168661.22222222222;1272076.200000003;44.67368982040435;78.71631017959565;2.7620283996251103;79.07816150009471;1.1059724420445023;1.1335108134026077;1.0719917700486623;133.47;114.92;983847.1428571428;18.909757186614748;-10.079999999999998;8.469999999999999;-0.07552258934592042;0.07370344587539157;1.2730829266451076;268671.85714285716;5.909757186614748;-0.49864490995274124;0.002917578409919762;0;0.013271784830032498;0.07930140205851374;1;0.07930140205851374;0.07585703865791393;1;0.07585703865791393;0.15803549720398724;1;0.15803549720398724;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1
610;2025-05-28 04:00:00+00:00;124.25;125.605;122.93;123.75;761902;10175;124.57264;26.30936962586985;27.615625567647164;-1.3062559417773159;-1.3062559417773159;-0.49820231207017684;-0.6531279708886579;123.56520275486396;0.15919199303146886;123.23981801058875;1.688570022509153;119.70531744123335;2.021864480068207;108.74101733480659;2.11540862688899;96.4141391835924;3.131284888540445;-0.014493907780520772;-0.02114318664160514;-0.004469888140516943;0.01696451976068857;0.029239215399560824;0.02947625650505391;0.002640256611278465;0.0;0.0;0.032244894346698826;0.0;0.0;0.13632560907918181;0.0;0.0;0.28160873292215305;0.0;0.0;0.02952667972406978;0.0;0.0;0.13333331829277714;0.0;0.0;0.27823386750271895;0.0;0.0;0.10082947884024654;0.0;0.0;0.2415743007702402;0.0;0.0;0.127853427470231;0.0;0.0;53.58549501989865;0.5358549501989865;0.07089978673420536;0.21119944190339687;-6.976152142475172;-1.8678478659792006;0.5;3.489999999999995;0.14326647560364877;-1.0;3.1299999999999955;0.14326647560364877;0.0642441358898184;68748708.0;761902.0;0.011206615589501201;88744.22222222222;1805992.8999999985;44.77242025935621;78.97757974064379;2.763978343881011;74.87980343980344;0.7718468696267827;0.7340846127207665;0.7503521308525622;133.47;115.01;993247.2857142857;18.449469577427603;-9.719999999999999;8.739999999999995;-0.07282535401213755;0.075993391878967;0.767081884801813;-231345.28571428568;5.449469577427603;-0.4602876091871444;-0.01171717171717174;-1;0.001554613112860757;0.05034343434343426;1;0.05034343434343426;0.10262626262626254;1;0.10262626262626254;0.1658181818181819;1;0.1658181818181819;1;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1
611;2025-05-29 04:00:00+00:00;125.405;126.44;121.57;122.3;885508;12430;122.8962;25.42147039650783;26.88424051060072;-1.4627701140928906;-1.4627701140928906;-0.88789922936202;-0.7313850570464453;123.14346850324264;0.13757938106381065;123.06894200866351;1.5036934235944046;119.95243006587779;1.8789569544269202;109.27274214520634;2.1379756224082342;96.92673048688759;3.130478723818322;0.014516798009124844;-0.009618792017397956;-0.0010921134935338906;0.01672632347774032;0.02858407540157776;0.029097112227239583;0.0006055670371643044;0.0;0.0;0.02660253265075444;0.0;0.0;0.12693674639924646;0.0;0.0;0.270479958259829;0.0;0.0;0.025981232235763246;0.0;0.0;0.12625472366314547;0.0;0.0;0.26971106309329684;0.0;0.0;0.09773423555601657;0.0;0.0;0.23755778682852768;0.0;0.0;0.12737468391125534;0.0;0.0;46.929115633527594;0.46929115633527596;0.06643838008833274;0.10476287191453049;-7.381232778989798;-0.8637701899722998;3.105000000000004;0.5;6.209999987580009;-1.0;1.9500000000000028;0.9999999980000001;12.109499951562034;67863200.0;-885508.0;-0.012880358420699345;89010.22222222222;929165.8999999985;44.88475769981958;77.41524230018041;2.7247557136861094;71.23958165728077;0.9699823119342421;0.9478564565572146;0.9624318632309217;133.47;119.36;961956.5714285715;17.670760278780115;-11.170000000000002;2.9399999999999977;-0.08368921855098525;0.024631367292225183;0.9205280428460081;-76448.57142857148;4.670760278780115;-0.7787092986474882;0.07808667211774323;1;0.07808667211774323;-0.019215044971381802;-1;-0.019215044971381802;0.10547833197056412;1;0.10547833197056412;0.06962387571545381;1;0.06962387571545381;0;0;1;1;1;1;0;1;1;1;1;0;1;1;1;1;0;1;1;1
612;2025-05-30 04:00:00+00:00;123.505;131.935;122.78;131.85;2608046;28027;127.998047;27.182239151245682;26.983573390815707;0.19866576042997508;0.19866576042997508;1.7607687547378532;0.09933288021498754;126.04564566882843;0.7431364275184884;124.66549800708832;1.2513618194123273;121.08553196436561;1.7451487090144733;110.15812480617865;2.138713866674262;97.61828037823636;3.129016998035919;0.07963152507676556;0.019775974745347927;0.013479624779810488;0.022907139146365253;0.030871920526972102;0.03038705268040179;0.011070806949823738;0.0;0.0;0.04096371898438312;0.0;0.0;0.14422468511154854;0.0;0.0;0.29120944540762306;0.0;0.0;0.029565597017621018;0.0;0.0;0.1316958982956105;0.0;0.0;0.2770712362894894;0.0;0.0;0.09919746888768807;0.0;0.0;0.24039812517903347;0.0;0.0;0.12845795254080297;0.0;0.0;73.22039140364299;0.7322039140364299;0.0814612182384123;1.063183037651517;0.6400396708257574;-10.769968439934104;8.344999999999999;3.105000000000004;2.6876006432568076;1.0;6.444999999999993;0.6119162638931037;10.599360279034428;70471246.0;2608046.0;0.03843093163894418;301448.55555555556;3196298.099999994;45.25431967931015;86.59568032068984;2.913534021378308;93.05476861597745;1.6606296413335442;1.7515780263733516;1.9451037545978207;133.47;119.45;1234782.7142857143;18.018993687458497;-1.6200000000000045;12.399999999999991;-0.01213755900202296;0.10380912515696937;2.112149748961036;1373263.2857142857;5.018993687458497;0.34823340867838226;0.0014410314751611508;0;0.0014410314751611508;-0.03162684869169501;-1;-0.03162684869169501;0.041562381494122246;1;0.041562381494122246;0.03397800530906347;1;0.03397800530906347;0;0;0;0;0;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1
613;2025-06-02 04:00:00+00:00;131.435;134.39;128.865;132.04;1243745;15718;131.606402;28.304236503080006;27.42379442823714;0.8804420748428647;0.8804420748428647;1.1219973518343238;0.44022103742143415;128.04376377921895;1.0965642909706306;126.00631655125406;1.0562980107164268;122.12881463442604;1.5337562299939127;111.01623755887752;2.13859905506024;98.29989858856831;3.1271787689680877;0.07053672774444615;0.03667236118165745;0.02387658219573629;0.0276147838369817;0.032656510688550335;0.03141595791679626;0.016169405500684898;0.0;0.0;0.04843205235798293;0.0;0.0;0.15337870022221634;0.0;0.0;0.3025828675077562;0.0;0.0;0.031749279876618255;0.0;0.0;0.13502600450160762;0.0;0.0;0.2818560177630523;0.0;0.0;0.10009866412248887;0.0;0.0;0.24241038279798272;0.0;0.0;0.12936268656321934;0.0;0.0;73.53342044378662;0.7353342044378662;0.1022143376840526;0.8748568216013916;-1.5988075790388052;-11.177019273834091;0.6049999999999898;8.344999999999999;0.07249850208837523;1.0;8.534999999999997;0.049730377465579595;0.030771900159233118;71714991.0;1243745.0;0.017648971326546414;562369.4444444445;4044364.900000006;45.42983964154649;86.6101603584535;2.9064597419192033;79.12870594223183;0.8394125500667556;0.9562106851281802;1.0480692933967233;134.39;119.45;1244130.5714285714;18.74883358938698;-2.3499999999999943;12.58999999999999;-0.017486420120544643;0.10539974884889065;0.9996900876504228;-385.57142857136205;5.7488335893869795;0.7298399019284822;0.008595880036352766;0;0.010036911511513917;-0.00030293850348373256;0;-0.00030293850348373256;0.07043320205998191;1;0.07043320205998191;-0.010375643744319938;-1;-0.010375643744319938;0;0;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1
614;2025-06-03 04:00:00+00:00;133.11;135.27;130.1;133.175;1026384;14025;132.630996;29.223281858174232;28.023623571549503;1.1996582866247287;1.1996582866247287;0.9190453550942266;0.5998291433123626;129.75417585281264;1.2300158909266499;127.30971354193514;1.1107691991862658;123.18083228829023;1.335435670236048;111.88520863499997;2.138257305552633;98.99049465612141;3.118712071253172;0.07930140205851374;0.050872512086033744;0.033975392798490295;0.03270695214385292;0.034743902953545236;0.032636481219109864;0.019200909678210098;0.0;0.0;0.05336336378324078;0.0;0.0;0.15970803858538715;0.0;0.0;0.31077409304357734;0.0;0.0;0.03351886147336418;0.0;0.0;0.137860089775174;0.0;0.0;0.2860801835993504;0.0;0.0;0.10095725602246196;0.0;0.0;0.24437030763612744;0.0;0.0;0.13026214308427206;0.0;0.0;75.57965626727015;0.7557965626727016;0.12153798382918697;0.8029736512031004;-3.013281517323378;-12.280518198924497;0.06499999999999773;0.6049999999999898;0.10743801635134019;1.0;1.740000000000009;-1.768595038399082;-0.33062495621869203;72741375.0;1026384.0;0.014311986736496918;753996.8888888889;4461978.0;45.57604251478986;87.59895748521015;2.9220395771919745;73.18245989304813;0.7283191968149558;0.8724727838258165;0.933493963072909;135.27;119.45;1244504.2857142857;19.56648425778978;-2.094999999999999;13.725000000000009;-0.015487543431655199;0.11490163248221019;0.8247331984163511;-218120.28571428568;6.5664842577897815;0.817650668402802;-0.023990989299793666;-1;-0.01395407778827975;-0.0031912896564671397;0;-0.0034942281599508723;0.037882485451473526;1;0.037882485451473526;-0.008297353106814478;0;-0.008297353106814478;1;1;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1
615;2025-06-04 04:00:00+00:00;132.8;132.8;125.62;129.98;1301817;15391;128.789561;28.847071867359872;28.298106336819625;0.5489655305402472;0.5489655305402472;-0.3762099908143597;0.27448276527012183;129.82945056854177;1.0395025127868498;127.79522017067418;1.1539938781575971;123.82837207035783;1.339192547317798;112.59480829637252;2.1251744132317754;99.60414822728733;3.1017124336926982;0.05034343434343426;0.05069588908541834;0.03696372027824673;0.034443370747908535;0.03544008559070549;0.03308652725323299;0.01591789110070639;0.0;0.0;0.04846287161696837;0.0;0.0;0.15306782375617317;0.0;0.0;0.30345425245024077;0.0;0.0;0.03203505007771917;0.0;0.0;0.13500100141643367;0.0;0.0;0.2830311030727102;0.0;0.0;0.09976982015384117;0.0;0.0;0.24320496961424837;0.0;0.0;0.13042288198119747;0.0;0.0;59.928468790139654;0.5992846879013966;0.11412198256641204;0.5369324959787487;-6.7052996780093395;-7.774877876625581;2.8200000000000216;0.06499999999999773;43.384614717161625;-1.0;3.130000000000024;-4.769230695858191;-647.6321694220286;71439558.0;-1301817.0;-0.017896513504178313;740273.8888888889;2611745.5;45.754042005724365;84.22595799427563;2.840841908213005;84.5830030537327;1.0230203394336863;0.8991015410498767;0.9936408534813906;135.27;119.45;1297131.5714285714;19.08091931756118;-5.2900000000000205;10.529999999999987;-0.039106971242699934;0.08815403934700701;1.0036121459647054;4685.428571428638;6.080919317561179;-0.48556494022860264;-0.07716571780273879;-1;-0.07716571780273879;0.04977688875211571;1;0.046282660592164834;0.07678104323742128;1;0.07678104323742128;0.033389752269579964;1;0.025092399162765486;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1
616;2025-06-05 04:00:00+00:00;129.36;132.75;118.94;119.95;2318065;24876;124.913009;25.755042363521497;27.450418345720248;-1.695375982198751;-1.695375982198751;-3.0920295038383756;-0.8476879910993773;126.53630037902786;1.137216265507734;126.36881650327888;1.185848129841902;123.45900330175232;1.372173171939028;112.88324718671086;2.1349302450673564;100.00703638120243;3.0869899524641706;-0.019215044971381802;0.027551862206121623;0.02681321900356525;0.029233032077371997;0.03304122300423951;0.03177973587721028;0.0013253576347661646;0.0;0.0;0.024925659490010382;0.0;0.0;0.12094844480983626;0.0;0.0;0.2652739742901925;0.0;0.0;0.023569064415776473;0.0;0.0;0.11946475365173231;0.0;0.0;0.2635992533724505;0.0;0.0;0.09368756107404469;0.0;0.0;0.23450316866861964;0.0;0.0;0.12875304849978217;0.0;0.0;33.665671581508256;0.33665671581508255;0.12204895260900223;-0.10985900191988562;-17.15451654399446;1.6980337706693973;9.41000000000001;2.8200000000000216;3.336879431440801;-1.0;12.850000000000009;-0.21985815595039476;-9.42727603576609;69121493.0;-2318065.0;-0.03244791912066425;368959.1111111111;-140759.5;46.031619381276194;73.9183806187238;2.605817514401651;93.18479659109181;1.3745671553820085;1.2687046727256035;1.5204821339070693;135.27;118.94;1449352.4285714286;18.053529831068502;-15.320000000000007;1.0100000000000051;-0.11325497153840472;0.008491676475533927;1.599379801836622;868712.5714285714;5.053529831068502;-1.0273894864926767;0.06444351813255526;1;0.06444351813255526;0.12713630679449758;1;0.12713630679449758;0.14439349729053777;1;0.14439349729053777;0.1598165902459358;1;0.1598165902459358;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1
617;2025-06-06 04:00:00+00:00;123.67;128.13;121.99;127.68;1051752;13437;125.776633;25.489454463996736;26.796763718479077;-1.307309254482341;-1.307309254482341;-0.2655878995247605;-0.6536546272411705;126.91753358601859;1.3295826723516553;126.60721350268271;1.1552858433451183;123.86100298729971;1.404208768804398;113.46351200291828;2.147823803769261;100.55501585880238;3.0670142960210587;-0.03162684869169501;0.006917239485455594;0.015575403994166782;0.022921574344248616;0.03000584117200073;0.030083868197505644;0.002451045834993484;0.0;0.0;0.024677101953003606;0.0;0.0;0.118575754844908;0.0;0.0;0.26217009168626665;0.0;0.0;0.02217171223508165;0.0;0.0;0.11584077795358896;0.0;0.0;0.25908401904547834;0.0;0.0;0.0916373096587563;0.0;0.0;0.23177349164981687;0.0;0.0;0.12837247385293826;0.0;0.0;52.79675173346297;0.5279675173346297;0.11797374600657656;0.3601577177257683;-9.595894745541642;-5.401386633604403;4.010000000000005;9.41000000000001;0.42614240165503275;1.0;-1.6800000000000068;0.42614240165503275;-0.3050835421003776;70173245.0;1051752.0;0.01521599077728264;382106.44444444444;473754.09999999404;46.16997683855418;81.51002316144583;2.7654334860610326;78.27282875641885;0.7506144793683898;0.8051218138459141;0.8220762058586006;135.27;118.94;1490759.5714285714;17.105170305075262;-7.590000000000003;8.740000000000009;-0.05611000221778667;0.07348242811501605;0.7055141688556271;-439007.57142857136;4.105170305075262;-0.94835952599324;0.033834586466165356;1;0.033834586466165356;0.07557957393483714;1;0.07557957393483714;0.09586466165413518;1;0.09586466165413518;0.09425908521303256;1;0.09425908521303256;0;0;1;0;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1
618;2025-06-09 04:00:00+00:00;127.135;132.22;124.81;132.0;930905;11183;129.702856;26.298715038178997;26.630747491712384;-0.33203245353338673;-0.33203245353338673;0.8092605741822609;-0.16601622676669336;128.61168905734576;1.217682959726653;127.58772013855858;1.10482499872829;124.63614555993783;1.4053308204372714;114.19043310084305;2.1519489239616956;101.17768881209341;3.0477039262404295;-0.00030293850348373256;0.0044353997521195945;0.012550192963233498;0.020530215846416813;0.028592173647409867;0.02927561742021742;0.008025607148361608;0.0;0.0;0.03189719546883835;0.0;0.0;0.12629127996884912;0.0;0.0;0.27114673765876;0.0;0.0;0.023681529666699543;0.0;0.0;0.11732407587844255;0.0;0.0;0.26102623648098666;0.0;0.0;0.09147624871402348;0.0;0.0;0.23185404829133158;0.0;0.0;0.12861278451336078;0.0;0.0;60.44686056962683;0.6044686056962683;0.11757961942160025;0.5833380225645166;-6.274788955729321;-8.784874021800036;4.864999999999995;4.010000000000005;1.2132169573034344;1.0;8.329999999999998;0.13591022440501016;1.3735219456958812;71104150.0;930905.0;0.013265810922667098;346371.55555555556;967672.799999997;46.29851596828977;85.70148403171024;2.8510633060119654;83.24286863989985;0.6778123484726037;0.708574107866991;0.6941608059540288;135.27;118.94;1497244.857142857;16.223079995475224;-3.2700000000000102;13.060000000000002;-0.024173874473275743;0.1098032621489827;0.6217453314726455;-566339.857142857;3.2230799954752243;-0.8820903096000379;0.005681818181818182;0;0.005681818181818182;0.07075757575757578;1;0.07075757575757578;0.08462121212121203;1;0.08462121212121203;0.0837878787878788;1;0.0837878787878788;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;1;0;1;1;1
619;2025-06-10 04:00:00+00:00;131.06;134.04;129.42;132.75;915717;11978;132.050126;26.908735527993215;26.72341017047266;0.18532535752055423;0.18532535752055423;0.6100204898142181;0.09266267876027712;129.9911260382305;0.9587579842249792;128.52631647700247;1.0632186081342125;125.4088936018485;1.4059634388292006;114.91825925375117;2.1443450252515643;101.80288309304206;3.0360249626403966;-0.0031912896564671397;0.0018261468955469587;0.009556245955000016;0.018087727385570476;0.027108593314115734;0.02841069182137609;0.0113969621271309;0.0;0.0;0.036538337152784345;0.0;0.0;0.13116163508182727;0.0;0.0;0.2768904189032249;0.0;0.0;0.024858068559724642;0.0;0.0;0.1184151005385778;0.0;0.0;0.26250173445025826;0.0;0.0;0.0912877937433158;0.0;0.0;0.23187958721396815;0.0;0.0;0.12883108770821755;0.0;0.0;61.73871633433716;0.6173871633433716;0.11485855664953055;0.5705774548818567;-6.366621360413291;-8.459384942217369;1.6899999999999977;4.864999999999995;0.34737923939416654;1.0;5.614999999999995;0.19321685504764272;0.3768761280718335;72019867.0;915717.0;0.012878530999948623;363462.1111111111;1480083.700000003;46.42568611565925;86.32431388434074;2.859408467745268;76.44990816496912;0.9818569320727908;0.7791582644896897;0.7617654540829305;135.27;118.94;1255483.5714285714;15.766392647519906;-2.5200000000000102;13.810000000000002;-0.018629407850964813;0.11610896250210193;0.7293739407183454;-339766.57142857136;2.766392647519906;-0.4566873479553184;0.02787193973634643;1;0.03355375791816461;0.04120527306967984;1;0.04120527306967984;0.07638418079096035;1;0.07638418079096035;0.07314500941619592;1;0.07314500941619592;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;1;0;1;1;1
620;2025-06-11 04:00:00+00:00;133.97;139.19;133.02;136.45;1163279;14184;136.736893;28.15781474824327;27.20154502972953;0.9562697185137381;0.9562697185137381;1.249079220250053;0.47813485925686905;132.14408402548702;1.0817165364123502;129.96698620845655;1.0681604561424143;126.4604275445296;1.375950535404042;115.76264124380015;2.121232363516397;102.48896461595211;3.030819079898241;0.04977688875211571;0.0178282619760704;0.016994110068294464;0.021255673721336344;0.028134804751292295;0.028962813698099277;0.016751160279569632;0.0;0.0;0.04494415044545124;0.0;0.0;0.141508889272723;0.0;0.0;0.289349390157847;0.0;0.0;0.027728505525510844;0.0;0.0;0.1227023227186183;0.0;0.0;0.26810712446428164;0.0;0.0;0.09241138752354085;0.0;0.0;0.23389311247707142;0.0;0.0;0.1295132278639687;0.0;0.0;67.93804634676506;0.6793804634676506;0.10917995282282872;0.7294813203983505;-3.858858101066602;-10.405806012882707;2.4799999999999898;1.6899999999999977;1.4674556204334541;1.0;5.389999999999986;-0.7218934906971047;-5.709878498897283;73183146.0;1163279.0;0.016152195893391452;591105.1111111111;2199918.900000006;46.59359912778656;89.85640087221343;2.9285138421218604;82.01346587704455;1.139429642522426;0.9373760871289223;0.8796333620673616;139.19;118.94;1243988.4285714286;16.250194681044743;-2.740000000000009;17.50999999999999;-0.01968532222142402;0.14721708424415664;0.9351204346296736;-80709.42857142864;3.250194681044743;0.48380203352483697;-0.009160864785635764;0;-0.009160864785635764;0.02572370831806537;1;0.02572370831806537;0.0573103700989375;1;0.0573103700989375;0.04137046537193119;1;0.04137046537193119;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;1;1;1;1;1
621;2025-06-12 04:00:00+00:00;136.43;137.07;134.65;135.2;819397;8600;135.739858;28.53437052236079;27.64582019393995;0.8885503284208376;0.8885503284208376;0.37655577411752006;0.44427516421042057;133.16272268365802;0.9390256226599589;130.91844326146443;0.9863011570269119;127.29276777838392;1.2677452750468674;116.52489060678838;2.0911045125764605;103.13670789088374;3.02979434564784;0.12713630679449758;0.052367757590361934;0.03600276463828008;0.031052935582683305;0.03226026457277733;0.031294513095576314;0.017142576448998952;0.0;0.0;0.04611381312325349;0.0;0.0;0.14278350308015972;0.0;0.0;0.2911283034605013;0.0;0.0;0.028482965264710065;0.0;0.0;0.1235234170117945;0.0;0.0;0.2693680643750344;0.0;0.0;0.09240838687359593;0.0;0.0;0.2342139901639747;0.0;0.0;0.12981006461898145;0.0;0.0;63.750511553449876;0.6375051155344987;0.11438068565524157;0.6016567189647433;-5.9698629364775115;-9.016866401500522;1.2300000000000182;2.4799999999999898;0.49596774173550623;-1.0;-1.2299999999999898;0.49596774173550623;-0.30256032103592534;72363749.0;-819397.0;-0.011196526041665433;210278.11111111112;930467.0;46.70985901591932;88.49014098408067;2.894463885106613;95.27872093023255;0.7421897474253495;0.7241251557711091;0.546312706852413;139.19;118.94;1214418.857142857;16.69678117352921;-3.990000000000009;16.25999999999999;-0.02866585243192765;0.1367075836556246;0.6747235479592115;-395021.85714285704;3.69678117352921;0.44658649248446736;0.01575443786982266;1;0.006593573084186897;0.015310650887574126;1;0.015310650887574126;-0.032433431952662656;-1;-0.032433431952662656;0.10325443786982255;1;0.10325443786982255;0;0;0;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1
