Gmt time,Open,High,Low,Close,Volume
28.06.2024 00:00:00.000,5493.811,5523.897,5450.331,5470.314,175.80639
30.06.2024 00:00:00.000,5472.484,5475.277,5466.47,5467.849,1.28617
01.07.2024 00:00:00.000,5467.967,5480.129,5445.154,5469.077,161.533833
02.07.2024 00:00:00.000,5469.267,5510.652,5444.161,5503.201,134.31675
03.07.2024 00:00:00.000,5503.466,5538.614,5501.334,5534.029,73.35788
04.07.2024 00:00:00.000,5534.267,5539.867,5528.361,5531.779,16.388619
05.07.2024 00:00:00.000,5532.146,5570.122,5531.343,5563.561,107.33037
07.07.2024 00:00:00.000,5556.499,5562.484,5555.62,5557.132,0.57754
08.07.2024 00:00:00.000,5557.249,5583.989,5555.364,5583.746,80.4794
09.07.2024 00:00:00.000,5583.989,5590.886,5574.466,5579.017,80.96198
10.07.2024 00:00:00.000,5579.222,5635.694,5576.48,5629.247,63.96284
11.07.2024 00:00:00.000,5629.512,5654.159,5576.53,5585.876,192.963708
12.07.2024 00:00:00.000,5585.37,5655.616,5570.496,5616.832,138.47482
14.07.2024 00:00:00.000,5620.99,5625.24,5613.493,5619.87,1.60245
15.07.2024 00:00:00.000,5620.047,5666.932,5614.591,5640.48,168.11866
16.07.2024 00:00:00.000,5640.739,5669.822,5621.831,5661.6,168.80589
17.07.2024 00:00:00.000,5661.847,5662.812,5581.711,5599.212,230.213364
18.07.2024 00:00:00.000,5598.969,5614.58,5522.213,5555.261,286.487908
19.07.2024 00:00:00.000,5555.517,5561.077,5496.344,5501.57,277.75464
21.07.2024 00:00:00.000,5515.243,5527.297,5510.873,5525.677,2.11854
22.07.2024 00:00:00.000,5525.734,5570.207,5507.132,5559.679,208.86311
23.07.2024 00:00:00.000,5559.411,5585.147,5529.442,5530.95,168.04616
24.07.2024 00:00:00.000,5531.212,5539.247,5419.967,5441.697,179.94378
25.07.2024 00:00:00.000,5441.412,5491.987,5390.794,5411.513,392.199391
26.07.2024 00:00:00.000,5411.269,5488.557,5410.507,5461.561,321.32031
28.07.2024 00:00:00.000,5463.146,5476.132,5463.146,5474.129,1.72994
29.07.2024 00:00:00.000,5474.37,5495.87,5443.87,5450.507,260.570531
30.07.2024 00:00:00.000,5450.272,5490.114,5395.737,5442.293,282.688701
31.07.2024 00:00:00.000,5442.031,5553.207,5437.556,5550.894,316.86697
01.08.2024 00:00:00.000,5551.14,5565.107,5409.821,5428.627,429.655948
02.08.2024 00:00:00.000,5428.317,5431.877,5299.564,5340.826,533.702852
04.08.2024 00:00:00.000,5303.752,5314.502,5281.99,5292.87,6.90292
05.08.2024 00:00:00.000,5292.993,5293.614,5089.611,5244.61,646.800737
06.08.2024 00:00:00.000,5244.986,5312.423,5193.589,5215.47,493.42444
07.08.2024 00:00:00.000,5215.723,5331.037,5155.574,5175.186,483.48669
08.08.2024 00:00:00.000,5175.294,5336.877,5171.69,5332.02,397.40109
09.08.2024 00:00:00.000,5331.893,5359.362,5293.923,5342.467,360.64154
11.08.2024 00:00:00.000,5337.927,5349.114,5324.111,5344.117,3.29707
12.08.2024 00:00:00.000,5343.861,5371.311,5322.146,5347.39,274.965718
13.08.2024 00:00:00.000,5347.64,5436.313,5342.664,5432.859,195.92148
14.08.2024 00:00:00.000,5433.103,5463.637,5415.291,5449.093,204.679904
15.08.2024 00:00:00.000,5449.331,5554.782,5446.873,5550.523,138.79529
16.08.2024 00:00:00.000,5550.773,5562.546,5512.761,5557.116,136.077655
18.08.2024 00:00:00.000,5559.7,5570.899,5558.654,5562.902,1.668
19.08.2024 00:00:00.000,5563.01,5608.247,5542.629,5605.104,99.31438
20.08.2024 00:00:00.000,5605.372,5620.343,5584.52,5596.62,114.57742
21.08.2024 00:00:00.000,5596.367,5632.972,5591.647,5622.504,159.268281
22.08.2024 00:00:00.000,5622.317,5642.067,5560.576,5584.293,202.936382
23.08.2024 00:00:00.000,5585.052,5641.762,5582.947,5630.627,248.406743
25.08.2024 00:00:00.000,5631.114,5640.373,5621.62,5627.623,2.01702
26.08.2024 00:00:00.000,5627.876,5649.979,5601.261,5612.776,169.514453
27.08.2024 00:00:00.000,5613.014,5631.319,5593.58,5617.696,145.890832
28.08.2024 00:00:00.000,5617.931,5632.817,5543.614,5554.267,190.146755
29.08.2024 00:00:00.000,5554.529,5647.241,5553.981,5599.877,283.428
30.08.2024 00:00:00.000,5599.952,5651.087,5581.014,5640.823,202.33347
01.09.2024 00:00:00.000,5644.117,5646.677,5638.376,5639.132,0.871
02.09.2024 00:00:00.000,5639.246,5655.567,5624.361,5640.377,26.72191
03.09.2024 00:00:00.000,5640.699,5652.377,5503.682,5519.461,236.646333
04.09.2024 00:00:00.000,5519.723,5552.549,5494.057,5511.597,277.73751
05.09.2024 00:00:00.000,5511.097,5546.422,5479.371,5500.011,239.65779
06.09.2024 00:00:00.000,5500.134,5522.926,5402.227,5406.561,318.662324
08.09.2024 00:00:00.000,5401.632,5411.129,5396.297,5408.614,2.9415
09.09.2024 00:00:00.000,5408.361,5483.919,5407.876,5477.96,182.09449
10.09.2024 00:00:00.000,5477.701,5498.159,5440.692,5489.796,196.863097
11.09.2024 00:00:00.000,5490.043,5560.792,5406.517,5550.261,274.231648
12.09.2024 00:00:00.000,5550.776,5604.427,5535.164,5601.376,241.23324
13.09.2024 00:00:00.000,5601.677,5636.424,5595.361,5623.877,165.916077
15.09.2024 00:00:00.000,5621.077,5628.577,5617.014,5627.523,1.12876
16.09.2024 00:00:00.000,5627.761,5635.951,5604.002,5629.557,191.244051
17.09.2024 00:00:00.000,5629.8,5671.117,5613.597,5640.417,220.121723
18.09.2024 00:00:00.000,5640.616,5691.752,5614.013,5654.892,282.108357
19.09.2024 00:00:00.000,5654.994,5733.752,5635.174,5709.379,205.922212
20.09.2024 00:00:00.000,5709.111,5715.047,5674.581,5696.127,171.497487
22.09.2024 00:00:00.000,5703.126,5707.867,5695.87,5707.379,1.0988
23.09.2024 00:00:00.000,5707.62,5725.927,5685.62,5715.38,167.84287
24.09.2024 00:00:00.000,5715.013,5736.88,5698.532,5734.749,153.458157
25.09.2024 00:00:00.000,5734.993,5741.037,5711.659,5731.579,142.586383
26.09.2024 00:00:00.000,5731.877,5772.562,5720.9,5748.826,166.142226
27.09.2024 00:00:00.000,5749.079,5763.802,5725.894,5732.629,157.003109
29.09.2024 00:00:00.000,5727.67,5744.682,5722.161,5743.167,1.55038
30.09.2024 00:00:00.000,5743.676,5764.949,5701.801,5753.219,172.36409
01.10.2024 00:00:00.000,5753.147,5767.067,5681.074,5698.349,285.808078
02.10.2024 00:00:00.000,5698.593,5720.977,5673.082,5717.477,193.863357
03.10.2024 00:00:00.000,5717.73,5719.147,5675.397,5699.567,234.958861
04.10.2024 00:00:00.000,5699.329,5755.082,5692.449,5750.532,215.79507
06.10.2024 00:00:00.000,5750.696,5758.323,5750.684,5752.57,1.61202
07.10.2024 00:00:00.000,5752.332,5756.082,5676.757,5695.714,177.710686
08.10.2024 00:00:00.000,5696.229,5757.272,5688.354,5746.312,137.50036
09.10.2024 00:00:00.000,5746.411,5796.969,5732.124,5787.9,115.96961
10.10.2024 00:00:00.000,5787.712,5794.972,5763.823,5789.376,142.084917
11.10.2024 00:00:00.000,5789.614,5822.417,5770.114,5810.377,103.337858
13.10.2024 00:00:00.000,5806.99,5814.632,5806.614,5809.864,0.74169
14.10.2024 00:00:00.000,5810.177,5872.279,5804.629,5866.087,79.85128
15.10.2024 00:00:00.000,5866.156,5868.737,5804.356,5816.949,144.421472
16.10.2024 00:00:00.000,5817.171,5846.662,5808.159,5833.484,101.25875
17.10.2024 00:00:00.000,5833.427,5881.44,5826.092,5848.87,148.888466
18.10.2024 00:00:00.000,5849.129,5872.352,5833.677,5865.079,96.39789
20.10.2024 00:00:00.000,5870.177,5872.882,5868.364,5870.993,0.92058
21.10.2024 00:00:00.000,5871.117,5872.002,5823.126,5853.867,111.630291
22.10.2024 00:00:00.000,5854.111,5863.387,5820.361,5849.327,114.35947
23.10.2024 00:00:00.000,5849.441,5853.029,5761.854,5802.541,140.4873
24.10.2024 00:00:00.000,5802.297,5830.507,5784.073,5813.373,127.26024
25.10.2024 00:00:00.000,5813.614,5863.427,5799.081,5805.326,127.47503
27.10.2024 00:00:00.000,5823.12,5838.382,5821.373,5834.111,1.33115
28.10.2024 00:00:00.000,5833.867,5847.873,5822.094,5825.003,115.22752
29.10.2024 00:00:00.000,5825.557,5851.206,5801.621,5848.557,132.2237
30.10.2024 00:00:00.000,5848.241,5857.137,5796.607,5796.869,148.40397
31.10.2024 00:00:00.000,5796.619,5803.102,5701.417,5710.961,172.038014
01.11.2024 00:00:00.000,5711.211,5772.989,5700.777,5734.064,178.33565
03.11.2024 00:00:00.000,5713.49,5726.877,5713.49,5720.964,1.81114
04.11.2024 00:00:00.000,5721.147,5747.376,5695.523,5717.604,170.174167
05.11.2024 00:00:00.000,5713.407,5794.92,5705.847,5786.411,150.044331
06.11.2024 00:00:00.000,5786.227,5936.242,5785.92,5926.482,262.704155
07.11.2024 00:00:00.000,5926.407,5983.949,5920.851,5978.502,145.803309
08.11.2024 00:00:00.000,5978.629,6013.152,5961.62,5998.814,106.370763
10.11.2024 00:00:00.000,6005.177,6010.623,6001.752,6009.617,0.83782
11.11.2024 00:00:00.000,6009.734,6026.873,5986.302,5999.489,103.616501
12.11.2024 00:00:00.000,5999.236,6008.507,5959.811,5980.807,133.444444
13.11.2024 00:00:00.000,5980.994,6007.727,5965.383,5991.687,179.06916
14.11.2024 00:00:00.000,5991.871,5996.791,5936.553,5940.932,190.776196
15.11.2024 00:00:00.000,5940.667,5941.727,5852.006,5874.311,199.329126
17.11.2024 00:00:00.000,5873.752,5877.677,5865.12,5877.62,1.03314
18.11.2024 00:00:00.000,5877.927,5908.147,5860.214,5891.777,137.71138
19.11.2024 00:00:00.000,5891.841,5923.572,5831.781,5921.742,187.574878
20.11.2024 00:00:00.000,5921.917,5934.409,5858.791,5917.712,191.40814
21.11.2024 00:00:00.000,5918.007,5962.862,5883.297,5943.814,284.482342
22.11.2024 00:00:00.000,5943.573,5973.177,5920.826,5967.627,207.51697
24.11.2024 00:00:00.000,5986.99,5991.129,5985.987,5989.129,0.8137
25.11.2024 00:00:00.000,5989.367,6020.682,5963.681,5974.456,165.60318
26.11.2024 00:00:00.000,5974.257,6024.486,5956.787,6021.557,153.011905
27.11.2024 00:00:00.000,6021.421,6027.597,5983.567,6003.677,129.964739
28.11.2024 00:00:00.000,6003.731,6016.177,6003.367,6015.211,16.48058
29.11.2024 00:00:00.000,6015.087,6044.129,6003.461,6034.487,66.29555
01.12.2024 00:00:00.000,6035.847,6037.679,6027.667,6029.049,0.90718
02.12.2024 00:00:00.000,6029.673,6053.207,6019.414,6048.607,86.130852
03.12.2024 00:00:00.000,6048.854,6055.557,6033.427,6054.997,84.310928
04.12.2024 00:00:00.000,6054.756,6089.072,6050.784,6080.987,73.81242
05.12.2024 00:00:00.000,6080.674,6094.547,6068.782,6073.381,73.318818
06.12.2024 00:00:00.000,6073.511,6099.637,6065.631,6087.514,87.117677
08.12.2024 00:00:00.000,6085.647,6091.482,6083.961,6089.967,0.60099
09.12.2024 00:00:00.000,6089.843,6094.232,6048.747,6050.564,87.725018
10.12.2024 00:00:00.000,6050.321,6065.027,6028.961,6040.617,80.13775
11.12.2024 00:00:00.000,6040.322,6093.007,6035.224,6079.297,66.80748
12.12.2024 00:00:00.000,6076.517,6076.776,6073.059,6074.297,0.23852
13.12.2024 00:00:00.000,6056.8,6077.819,6035.263,6044.426,108.759526
15.12.2024 00:00:00.000,6047.676,6051.727,6044.673,6049.932,0.54471
16.12.2024 00:00:00.000,6050.037,6084.572,6048.914,6067.103,128.357294
17.12.2024 00:00:00.000,6066.967,6073.446,6034.277,6044.166,83.39186
18.12.2024 00:00:00.000,6044.037,6070.73,5836.164,5870.044,246.309531
19.12.2024 00:00:00.000,5870.296,5933.923,5864.714,5869.176,359.19424
20.12.2024 00:00:00.000,5869.432,5983.066,5800.926,5934.561,372.56606
22.12.2024 00:00:00.000,5939.267,5959.782,5939.267,5955.02,1.69912
23.12.2024 00:00:00.000,5955.577,5977.851,5901.917,5971.556,250.056728
24.12.2024 00:00:00.000,5971.802,6038.126,5965.639,6036.62,89.78472
25.12.2024 00:00:00.000,6037.061,6040.737,6034.37,6035.876,0.64119
26.12.2024 00:00:00.000,6035.617,6050.147,6001.367,6039.873,150.74554
27.12.2024 00:00:00.000,6039.629,6039.879,5931.733,5976.064,272.35823
29.12.2024 00:00:00.000,5974.879,5980.987,5963.382,5970.617,1.22342
30.12.2024 00:00:00.000,5970.879,5973.24,5867.949,5900.793,285.275619
31.12.2024 00:00:00.000,5900.914,5931.577,5867.961,5887.449,280.16347
01.01.2025 00:00:00.000,5898.434,5904.632,5882.987,5888.376,1.22677
02.01.2025 00:00:00.000,5888.481,5945.361,5830.323,5868.484,425.21106
03.01.2025 00:00:00.000,5868.364,5948.936,5867.123,5939.067,214.155079
05.01.2025 00:00:00.000,5948.177,5948.427,5938.867,5943.62,0.93264
06.01.2025 00:00:00.000,5943.861,6020.467,5933.427,5980.113,221.533182
07.01.2025 00:00:00.000,5979.927,6000.191,5890.711,5913.139,309.045156
08.01.2025 00:00:00.000,5913.263,5930.142,5874.294,5906.553,335.208941
09.01.2025 00:00:00.000,5907.052,5914.652,5885.614,5889.882,26.39478
10.01.2025 00:00:00.000,5890.129,5919.279,5806.873,5824.713,362.950428
12.01.2025 00:00:00.000,5819.898,5827.281,5808.013,5819.763,1.99727
13.01.2025 00:00:00.000,5820.028,5861.326,5769.401,5852.603,315.133802
14.01.2025 00:00:00.000,5852.859,5878.886,5804.576,5846.39,300.305442
15.01.2025 00:00:00.000,5846.278,5960.302,5839.999,5953.663,194.46411
16.01.2025 00:00:00.000,5953.808,5976.998,5924.706,5938.676,251.94003
17.01.2025 00:00:00.000,5938.381,6015.126,5936.366,5993.328,172.58661
19.01.2025 00:00:00.000,5995.619,6001.366,5983.242,5986.489,1.20265
20.01.2025 00:00:00.000,5986.426,6042.125,5982.378,6032.375,90.90355
21.01.2025 00:00:00.000,6032.619,6062.408,5958.98,6059.971,197.677884
22.01.2025 00:00:00.000,6060.091,6100.248,6058.93,6080.024,107.76817
23.01.2025 00:00:00.000,6079.756,6118.015,6066.006,6113.613,109.34198
24.01.2025 00:00:00.000,6113.881,6127.631,6088.473,6095.828,138.1091
26.01.2025 00:00:00.000,6068.998,6071.384,6065.613,6069.869,1.91512
27.01.2025 00:00:00.000,6069.754,6070.429,5914.995,6019.799,374.817069
28.01.2025 00:00:00.000,6019.672,6074.223,5992.256,6056.813,217.33859
29.01.2025 00:00:00.000,6056.949,6080.238,6012.095,6038.334,296.20532
30.01.2025 00:00:00.000,6038.581,6086.509,6027.203,6081.498,243.50852
31.01.2025 00:00:00.000,6081.429,6120.398,6030.078,6036.325,264.136691
02.02.2025 00:00:00.000,5949.989,5949.989,5914.504,5940.119,5.95426
03.02.2025 00:00:00.000,5939.989,6040.632,5908.366,6029.681,410.266307
04.02.2025 00:00:00.000,6029.548,6042.649,5960.769,6016.324,202.74147
05.02.2025 00:00:00.000,6016.571,6065.086,5995.034,6064.605,170.13539
06.02.2025 00:00:00.000,6064.093,6083.564,6045.573,6077.616,148.36021
07.02.2025 00:00:00.000,6077.384,6100.384,6019.458,6028.778,309.674433
09.02.2025 00:00:00.000,5994.069,6038.999,5992.198,6037.686,2.32018
10.02.2025 00:00:00.000,6037.581,6073.239,6035.499,6054.715,123.704536
11.02.2025 00:00:00.000,6054.974,6076.538,6036.148,6069.641,135.603319
12.02.2025 00:00:00.000,6069.376,6074.354,5998.492,6063.475,204.031628
13.02.2025 00:00:00.000,6063.336,6117.672,6032.972,6114.416,169.868554
14.02.2025 00:00:00.000,6114.729,6127.422,6101.916,6114.063,90.77004
16.02.2025 00:00:00.000,6119.239,6119.239,6111.869,6115.378,0.59851
17.02.2025 00:00:00.000,6115.128,6127.929,6113.799,6122.128,18.07943
18.02.2025 00:00:00.000,6121.989,6138.375,6099.071,6131.384,104.32987
19.02.2025 00:00:00.000,6131.179,6147.406,6110.879,6136.519,98.70441
20.02.2025 00:00:00.000,6136.263,6138.763,6084.266,6120.616,141.540696
21.02.2025 00:00:00.000,6120.239,6125.634,6008.555,6016.334,208.959898
23.02.2025 00:00:00.000,6024.881,6036.884,6018.179,6034.613,1.30031
24.02.2025 00:00:00.000,6034.881,6051.679,5977.796,5983.679,215.42113
25.02.2025 00:00:00.000,5983.869,6000.372,5908.392,5971.113,297.746664
26.02.2025 00:00:00.000,5970.869,6009.479,5931.726,5965.475,244.058392
27.02.2025 00:00:00.000,5965.234,6001.478,5860.216,5875.381,337.824147
28.02.2025 00:00:00.000,5875.131,5959.613,5836.683,5945.834,367.62409
02.03.2025 00:00:00.000,5956.381,5973.504,5953.742,5963.613,2.05128
03.03.2025 00:00:00.000,5963.736,5989.616,5811.131,5859.328,403.137711
04.03.2025 00:00:00.000,5859.569,5873.081,5732.471,5824.454,595.100401
05.03.2025 00:00:00.000,5824.704,5860.401,5742.079,5837.013,567.735786
06.03.2025 00:00:00.000,5836.763,5841.829,5711.649,5757.122,465.56707
07.03.2025 00:00:00.000,5757.254,5783.504,5665.346,5766.334,493.947877
09.03.2025 00:00:00.000,5740.363,5740.363,5703.236,5726.119,5.60603
10.03.2025 00:00:00.000,5725.872,5749.884,5563.643,5595.378,569.498836
11.03.2025 00:00:00.000,5595.549,5644.619,5528.284,5587.625,658.291124
12.03.2025 00:00:00.000,5587.754,5668.286,5544.759,5615.781,437.6682
13.03.2025 00:00:00.000,5615.516,5618.028,5503.843,5548.748,507.892848
14.03.2025 00:00:00.000,5548.872,5644.914,5543.131,5622.629,341.648602
16.03.2025 00:00:00.000,5620.831,5628.879,5599.572,5605.563,4.25596
17.03.2025 00:00:00.000,5605.334,5703.654,5596.066,5676.784,356.97264
18.03.2025 00:00:00.000,5676.534,5680.766,5596.993,5618.616,373.630488
19.03.2025 00:00:00.000,5618.869,5715.781,5603.872,5693.634,320.127805
20.03.2025 00:00:00.000,5693.751,5711.578,5629.049,5663.329,323.277831
21.03.2025 00:00:00.000,5663.034,5672.528,5600.386,5667.563,300.794499
23.03.2025 00:00:00.000,5691.748,5702.866,5689.872,5701.116,2.01333
24.03.2025 00:00:00.000,5701.492,5773.219,5699.742,5760.179,133.2205
25.03.2025 00:00:00.000,5760.236,5787.204,5750.628,5783.384,130.260398
26.03.2025 00:00:00.000,5783.134,5787.378,5683.184,5699.113,194.175215
27.03.2025 00:00:00.000,5698.631,5731.619,5671.989,5689.325,254.727323
28.03.2025 00:00:00.000,5689.689,5701.379,5566.563,5568.879,240.818176
30.03.2025 00:00:00.000,5551.384,5555.001,5535.619,5548.134,3.667885
31.03.2025 00:00:00.000,5547.929,5627.633,5489.134,5592.733,326.805178
01.04.2025 00:00:00.000,5592.884,5651.631,5557.619,5639.863,355.033912
02.04.2025 00:00:00.000,5640.179,5717.169,5439.483,5468.995,348.695398
03.04.2025 00:00:00.000,5469.483,5520.929,5369.748,5384.616,514.967584
04.04.2025 00:00:00.000,5384.754,5397.125,5054.213,5070.734,978.053503
06.04.2025 00:00:00.000,4922.889,4923.151,4805.763,4879.889,18.38367
07.04.2025 00:00:00.000,4880.025,5251.513,4808.329,5114.742,963.72274
08.04.2025 00:00:00.000,5114.504,5270.504,4895.486,4924.492,771.275769
09.04.2025 00:00:00.000,4924.429,5491.486,4842.998,5477.233,700.03499
10.04.2025 00:00:00.000,5476.869,5480.625,5113.029,5240.299,880.593779
11.04.2025 00:00:00.000,5239.748,5382.154,5172.489,5362.813,738.275799
13.04.2025 00:00:00.000,5407.489,5423.251,5376.049,5395.549,7.72151
14.04.2025 00:00:00.000,5395.748,5463.613,5356.681,5387.113,520.613559
15.04.2025 00:00:00.000,5386.881,5450.628,5341.983,5353.134,427.543922
16.04.2025 00:00:00.000,5352.863,5391.504,5220.173,5278.751,446.144517
17.04.2025 00:00:00.000,5278.613,5341.625,5256.116,5290.936,478.3137
20.04.2025 00:00:00.000,5271.448,5277.692,5250.813,5264.436,3.2848
21.04.2025 00:00:00.000,5263.936,5274.334,5100.926,5176.113,275.936986
22.04.2025 00:00:00.000,5176.372,5395.179,5168.742,5383.884,322.552241
23.04.2025 00:00:00.000,5383.613,5470.375,5349.628,5383.622,479.550871
24.04.2025 00:00:00.000,5383.733,5509.743,5327.236,5500.001,283.546373
25.04.2025 00:00:00.000,5499.881,5528.461,5451.872,5527.572,326.168762
27.04.2025 00:00:00.000,5512.745,5517.504,5501.119,5504.489,2.38022
28.04.2025 00:00:00.000,5504.742,5552.384,5467.726,5529.869,282.167593
29.04.2025 00:00:00.000,5530.049,5571.811,5496.369,5546.999,298.765549
30.04.2025 00:00:00.000,5547.069,5615.092,5430.936,5610.425,389.492857
01.05.2025 00:00:00.000,5610.663,5658.795,5578.311,5589.989,298.61936
02.05.2025 00:00:00.000,5590.375,5700.809,5583.751,5688.328,280.45791
04.05.2025 00:00:00.000,5679.495,5680.799,5649.125,5656.113,2.985935
05.05.2025 00:00:00.000,5656.251,5683.991,5633.128,5645.489,195.501874
06.05.2025 00:00:00.000,5645.363,5668.745,5586.134,5651.875,269.441991
07.05.2025 00:00:00.000,5651.745,5661.613,5577.009,5626.489,376.391787
08.05.2025 00:00:00.000,5626.631,5720.329,5621.929,5660.125,298.886399
09.05.2025 00:00:00.000,5660.378,5695.381,5643.843,5659.629,263.560143
11.05.2025 00:00:00.000,5738.598,5741.234,5715.336,5726.519,6.78863
12.05.2025 00:00:00.000,5726.769,5855.684,5724.531,5837.084,267.640866
13.05.2025 00:00:00.000,5836.819,5906.819,5816.328,5888.878,185.303581
14.05.2025 00:00:00.000,5888.679,5906.125,5871.046,5876.863,221.155718
15.05.2025 00:00:00.000,5876.613,5924.619,5847.179,5916.679,219.531642
16.05.2025 00:00:00.000,5916.742,5958.745,5903.863,5954.069,155.81812
18.05.2025 00:00:00.000,5913.013,5928.628,5905.989,5921.375,3.362371
19.05.2025 00:00:00.000,5921.679,5973.683,5873.875,5969.081,197.882061
20.05.2025 00:00:00.000,5968.939,5972.834,5908.926,5937.316,193.728295
21.05.2025 00:00:00.000,5937.454,5940.436,5830.412,5844.084,331.839859
22.05.2025 00:00:00.000,5844.578,5878.219,5812.316,5845.563,300.297735
23.05.2025 00:00:00.000,5845.749,5857.381,5742.869,5798.063,345.426027
25.05.2025 00:00:00.000,5802.245,5862.486,5799.483,5851.733,5.01864
26.05.2025 00:00:00.000,5851.498,5881.131,5847.983,5865.599,53.530988
27.05.2025 00:00:00.000,5865.428,5928.629,5849.286,5924.379,144.179658
28.05.2025 00:00:00.000,5923.698,5985.139,5880.326,5979.263,167.625633
29.05.2025 00:00:00.000,5980.398,5995.522,5872.259,5893.679,296.994955
30.05.2025 00:00:00.000,5893.863,5922.239,5843.293,5906.629,297.25495
01.06.2025 00:00:00.000,5889.501,5898.179,5882.128,5887.549,1.98128
02.06.2025 00:00:00.000,5887.622,5942.349,5856.872,5925.363,211.535017
03.06.2025 00:00:00.000,5925.495,5981.049,5899.863,5974.372,137.564496
04.06.2025 00:00:00.000,5974.549,5989.678,5964.242,5965.369,148.038665
05.06.2025 00:00:00.000,5965.501,5999.489,5920.284,5939.622,284.419566
06.06.2025 00:00:00.000,5939.498,6017.631,5939.498,6000.684,191.117671
08.06.2025 00:00:00.000,6005.583,6007.598,5986.963,5994.975,2.204559
09.06.2025 00:00:00.000,5995.279,6021.211,5984.463,6007.978,108.25133
10.06.2025 00:00:00.000,6007.851,6047.239,5985.731,6036.929,146.207498
11.06.2025 00:00:00.000,6036.625,6070.001,6001.219,6014.363,213.869949
12.06.2025 00:00:00.000,6014.498,6045.859,5983.866,6010.622,155.718446
13.06.2025 00:00:00.000,6011.125,6026.141,5923.929,5984.511,302.656197
15.06.2025 00:00:00.000,5954.736,5986.131,5946.751,5984.004,6.069054
16.06.2025 00:00:00.000,5983.745,6050.169,5978.634,5995.378,54.790782
17.06.2025 00:00:00.000,5995.404,6024.059,5961.866,5968.392,56.296985
18.06.2025 00:00:00.000,5968.898,6018.429,5968.628,5979.981,55.03001
19.06.2025 00:00:00.000,5980.222,5980.742,5915.254,5962.729,25.082692
20.06.2025 00:00:00.000,5962.433,6017.679,5951.818,5970.784,60.116173
22.06.2025 00:00:00.000,5911.539,5956.286,5911.099,5948.522,2.06826
23.06.2025 00:00:00.000,5948.283,6061.125,5938.528,6056.883,64.410106
24.06.2025 00:00:00.000,6056.881,6101.746,6048.389,6093.375,35.49592
25.06.2025 00:00:00.000,6093.383,6107.689,6078.522,6094.866,24.6648
26.06.2025 00:00:00.000,6094.889,6152.866,6092.869,6144.363,24.7294
27.06.2025 00:00:00.000,6144.386,6187.268,6131.719,6167.384,32.82513
29.06.2025 00:00:00.000,6173.619,6193.131,6173.136,6186.366,0.59901
30.06.2025 00:00:00.000,6186.119,6214.629,6173.275,6200.429,26.22469
01.07.2025 00:00:00.000,6201.139,6210.991,6177.366,6201.928,35.49149
02.07.2025 00:00:00.000,6202.184,6229.381,6185.672,6228.119,27.09007
03.07.2025 00:00:00.000,6227.866,6284.649,6221.116,6269.929,18.90784
04.07.2025 00:00:00.000,6269.648,6272.929,6228.369,6235.134,13.283756
06.07.2025 00:00:00.000,6258.133,6264.901,6250.869,6253.619,0.78584
07.07.2025 00:00:00.000,6253.404,6267.625,6200.545,6223.113,41.858324
08.07.2025 00:00:00.000,6222.866,6243.929,6217.049,6225.122,31.284045
09.07.2025 00:00:00.000,6224.616,6269.929,6214.648,6257.834,28.992091
10.07.2025 00:00:00.000,6257.586,6289.933,6242.078,6286.384,22.792715
11.07.2025 00:00:00.000,6286.386,6286.429,6233.616,6254.866,33.93815
13.07.2025 00:00:00.000,6230.154,6237.929,6223.363,6233.634,0.95568
14.07.2025 00:00:00.000,6233.884,6273.078,6217.898,6262.069,24.70881
15.07.2025 00:00:00.000,6262.322,6300.879,6224.375,6232.113,36.5748
16.07.2025 00:00:00.000,6232.133,6267.649,6201.141,6253.316,47.58086
17.07.2025 00:00:00.000,6253.629,6311.384,6248.575,6309.875,25.92703
18.07.2025 00:00:00.000,6309.619,6317.616,6284.843,6295.369,24.11887
20.07.2025 00:00:00.000,6296.392,6304.881,6291.866,6304.631,0.33726
21.07.2025 00:00:00.000,6304.633,6336.174,6300.613,6311.363,17.73376
22.07.2025 00:00:00.000,6311.199,6326.954,6282.116,6325.678,29.114786
23.07.2025 00:00:00.000,6325.701,6368.784,6312.436,6367.829,30.27325
24.07.2025 00:00:00.000,6367.531,6381.245,6355.516,6375.866,25.91747
25.07.2025 00:00:00.000,6376.125,6395.529,6366.113,6389.679,18.59663
27.07.2025 00:00:00.000,6413.839,6420.149,6408.339,6413.328,0.72709
28.07.2025 00:00:00.000,6413.086,6423.129,6375.086,6395.063,21.12047
29.07.2025 00:00:00.000,6394.831,6409.331,6363.603,6375.381,26.39295
30.07.2025 00:00:00.000,6375.116,6414.922,6334.702,6410.431,43.713266
31.07.2025 00:00:00.000,6410.229,6436.431,6320.616,6333.128,57.313662
01.08.2025 00:00:00.000,6332.878,6342.375,6211.913,6240.179,90.635292
03.08.2025 00:00:00.000,6229.139,6245.145,6224.145,6243.869,1.37837
04.08.2025 00:00:00.000,6243.645,6344.651,6242.383,6337.429,34.87593
05.08.2025 00:00:00.000,6336.875,6350.634,6287.613,6291.134,48.28814
06.08.2025 00:00:00.000,6290.884,6362.179,6290.381,6355.128,44.97123
07.08.2025 00:00:00.000,6354.872,6401.375,6309.599,6353.019,60.33029
08.08.2025 00:00:00.000,6352.783,6401.263,6345.272,6401.263,32.39794
10.08.2025 00:00:00.000,6398.804,6400.804,6389.022,6390.548,0.4841
